parentPostUrl,commentIndex,authorName,authorHandle,authorUrl,text,timestamp,likes,reposts,replies,views,commentUrl,postTimestamp,sourceFile,postUrl,postId,url,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorHandle_post,authorUrl_post,scrapedAt,postDir
https://x.com/Microsoft/status/2020543145813983354,102,Free Speech  Save Humanity From AI,KnightU007,https://x.com/KnightU007,"Your and the rest of the losers in Silicon Valley are creating software that is destroying jobs, livelihoods and humanity. What could possibly go wrong until the entire industry collapses like a house of cards",2026-02-08T20:48:11.000Z,1,0,0,334,https://x.com/KnightU007/status/2020600570504155546,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,103,Mad Dal,DJen947492,https://x.com/DJen947492,How do I switch over to Linux? Windows and Microsoft in general has seriously gotten a shit ton worse over the years!,2026-02-19T07:01:51.000Z,0,0,0,19,https://x.com/DJen947492/status/2024378881080275221,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,104,bomberman,randomUTfan,https://x.com/randomUTfan,Ram costs 1000 dollars cuz of this shi,2026-02-27T06:55:18.000Z,0,0,0,10,https://x.com/randomUTfan/status/2027276337745203485,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,105,Random_Nobody,Random_Nobody_1,https://x.com/Random_Nobody_1,Is Copilot also anti-law enforcement?,2026-02-12T04:19:50.000Z,0,0,0,70,https://x.com/Random_Nobody_1/status/2021801395100266929,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,106,DilPikle,GerbilzCSGO,https://x.com/GerbilzCSGO,"Why do you employ terrorists? 


https://
x.com/jimmy_rustlin/
status/2021380616651145546?s=46&t=a5JDLGYJOXcpS1Jv5wJ27w
…",2026-02-11T21:52:58.000Z,0,0,0,20,https://x.com/GerbilzCSGO/status/2021704035384885718,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,107,Josephone,Josephone531627,https://x.com/Josephone531627,"https://
x.com/i/status/20216
30460179492925
…",2026-02-12T06:36:51.000Z,0,0,0,2,https://x.com/Josephone531627/status/2021835877396492765,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,108,dj76flb,dj76flb,https://x.com/dj76flb,,2026-02-09T14:21:47.000Z,0,0,0,42,https://x.com/dj76flb/status/2020865716530946088,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,109,Beesweat,Fuzybny,https://x.com/Fuzybny,"https://
x.com/justjenrx/stat
us/2021720738865062137?s=46&t=7bkym5bjyBkv8pv40eEDZA
…",2026-02-12T14:13:45.000Z,0,0,0,4,https://x.com/Fuzybny/status/2021950860725506282,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,110,Muntazir,Muntazir_OPS,https://x.com/Muntazir_OPS,great,2026-02-08T17:47:29.000Z,0,0,1,180,https://x.com/Muntazir_OPS/status/2020555094824296619,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,111,Joseph Finnegan,finneganjoseph_,https://x.com/finneganjoseph_,Hey can yall make a tv that takes dvds blue ray and video games and buy video games on the tv like yalls gaming computers you do it or ima do it when i got the money,2026-03-12T20:06:22.000Z,0,0,0,2,https://x.com/finneganjoseph_/status/2032186458379862413,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,112,Finexy,Finexington,https://x.com/Finexington,MICROSLOP!!!!! MiCROSSLOP MICROSLOP,2026-03-09T09:01:23.000Z,0,0,0,10,https://x.com/Finexington/status/2030931946465820873,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2020543145813983354,113,Claudio Paolo Rabsten,ClaudioRabsten,https://x.com/ClaudioRabsten,"move the HQ to miami 
@Microsoft",2026-03-18T16:36:39.000Z,0,0,0,7,https://x.com/ClaudioRabsten/status/2034308008914653447,2026-02-08T17-00-00-000Z_2020543145813983354,2026-02-08T17-00-00-000Z_2020543145813983354/commenters.csv,https://x.com/Microsoft/status/2020543145813983354,2020543145813983354,https://x.com/Microsoft/status/2020543145813983354,"Turn analysis into action with help from Copilot in Excel. 
https://
msft.it/6000Q3zYu",2026-02-08T17:00:00.000Z,167,125,436,569117,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:41.333Z,2026-02-08T17-00-00-000Z_2020543145813983354
https://x.com/Microsoft/status/2034351636445863941/photo/1,1,Ai Prompts Lab,Aipromptslap,https://x.com/Aipromptslap,Solving the thermal bottleneck via parallel MicroLED channels is a game changer. Efficiency at the physical layer is the only way to keep AI growth sustainable.,2026-03-18T20:59:58.000Z,1,0,2,553,https://x.com/Aipromptslap/status/2034374274299883781,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,2,Theta,theta_ai_takes,https://x.com/theta_ai_takes,"MicroLED datacenter networking is Microsoft betting on vertical integration all the way down to the photons. If this scales, compute infrastructure power concentrates further — not away from it.",2026-03-20T02:34:17.000Z,1,0,1,162,https://x.com/theta_ai_takes/status/2034820794623381714,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,3,NexasTech,NexasTools,https://x.com/NexasTools,"That 50% energy cut matters because optics are turning into a power budget fight, not just a speed fight. If MicroLED links reduce watts per bit at rack scale, Azure gets to spend more of the datacenter budget on inference instead of moving data around.",2026-03-18T20:22:47.000Z,5,0,0,525,https://x.com/NexasTools/status/2034364915092197487,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,4,J,fnkey,https://x.com/fnkey,Where’s the water coming from?,2026-03-18T20:26:39.000Z,6,0,0,421,https://x.com/fnkey/status/2034365889152205000,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,5,Saad Shah,Saad_Xhah,https://x.com/Saad_Xhah,"Datacenter networking is starting to look like the next real AI bottleneck. If this cuts cost per bit without making power and thermal complexity worse, it matters almost as much as a faster GPU generation.",2026-03-18T19:54:48.000Z,2,0,0,363,https://x.com/Saad_Xhah/status/2034357873858228258,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,6,AIHacksByMK,AIHacksByMK,https://x.com/AIHacksByMK,"The increased channel count also reduces the impact of single channel failures, making the overall system more resilient to hardware faults. This. And it compounds when you consider the potential for self-healing networks that can dynamically reroute traffic around faulty",2026-03-18T20:55:53.000Z,1,0,0,303,https://x.com/AIHacksByMK/status/2034373246657896635,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,7,Nawaks,Ksawan41,https://x.com/Ksawan41,That analogy works because the real constraint is moving the right data with enough bandwidth and predictability. The interesting shift is when networking starts shaping model architecture choices.,2026-03-19T17:22:04.000Z,1,0,1,103,https://x.com/Ksawan41/status/2034681826594136297,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,8,Arthvidya,Arthavidyas,https://x.com/Arthavidyas,"how is this different from QCLS 
@MartinShkreli
 ?",2026-03-18T21:03:07.000Z,1,0,0,181,https://x.com/Arthavidyas/status/2034375066419339561,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,9,Manu Murali Pillai,manumurali369,https://x.com/manumurali369,The next real environmental bottleneck isn't emissions — it's water and energy per bit. We need AI that doesn't drain the planet dry doing it :),2026-03-20T10:20:12.000Z,1,0,0,88,https://x.com/manumurali369/status/2034938046702133488,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,10,sarah ai,aiwith_sarah,https://x.com/aiwith_sarah,50% energy reduction in datacenter networking is genuinely impressive. But the energy story in AI isn’t the cables. It’s the billions of vague prompts forcing models to regenerate the same mediocre outputs over and over. Better infrastructure helps.Better prompts waste less of it,2026-03-18T21:19:57.000Z,2,0,0,211,https://x.com/aiwith_sarah/status/2034379301953720818,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,11,OwenLight,Owen1Light,https://x.com/Owen1Light,If the thousands of micro channels at once are somehow bundled in one another it’s fine I guess  as long as the energy saving comes from the quantity doesn’t negate the fast acting Ui logic developers need to run millions of AI models over the planet,2026-03-18T19:42:17.000Z,2,0,0,222,https://x.com/Owen1Light/status/2034354723726225472,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,12,OwenLight,Owen1Light,https://x.com/Owen1Light,"The only problem as an AI developer I see is if I’m coding a swarm network of say 20 agents, and need to re configure a backend issue, is not the thousands of individual channels just a slightly higher risk of in server error going to come hit? The more moving pieces = more error",2026-03-18T19:41:23.000Z,2,0,0,230,https://x.com/Owen1Light/status/2034354499351892398,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,13,Island KO,island_ko,https://x.com/island_ko,"Microslop?
The slop is so endless it's becoming Macroslop at this point.",2026-03-19T07:05:46.000Z,3,0,0,88,https://x.com/island_ko/status/2034526729935737022,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,14,Lidoor L. Joseph,duhGameBoy,https://x.com/duhGameBoy,"I thought it was interesting that Microsoft is innovating in storage using glass, and I started thinking about how would I put that in a Xbox? Took inspiration from HDD actuator arms + CNC systems

Replaced the disk with glass
Replaced the arm with precision XYZ movement

Result:",2026-03-18T20:17:29.000Z,1,0,1,131,https://x.com/duhGameBoy/status/2034363584457703598,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,15,Vinod,ignitekingdom,https://x.com/ignitekingdom,"@satyanadella
 
@AzureSupport
 Your support is a complete disgrace, Satya. Case 2602130040007947 rotting since Feb—'with engineering' for months now, ZERO outreach, no fix. Tenant blocked AADSTS5000225, expired MasterCard 6123 trapped forever because I can't access.",2026-03-22T02:23:18.000Z,0,0,0,14,https://x.com/ignitekingdom/status/2035542807566536738,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,16,Sartaz,Sartaz770424,https://x.com/Sartaz770424,"I paid retail for Microsoft for Word. Now Microsoft has taken my documents hostage. I can't even open them unless I pay ransom - there's a Microsoft 365 paywall for MY documents. 

If I surrender just to get MY documents back, you can't think loyalty will follow.",2026-03-19T13:11:14.000Z,1,0,1,46,https://x.com/Sartaz770424/status/2034618703325581545,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
https://x.com/Microsoft/status/2034351636445863941/photo/1,17,Muhammad Aashir Ayyaz,OcoinOfficial,https://x.com/OcoinOfficial,"@BillGates
 If AI creates a world where 99% of people have zero income, philanthropy won't be enough. 
​We need a 1% global wealth tax to fund a sustainable UBI system. It’s the ultimate ""Global Health"" initiative for the economy. Logic > Charity.",2026-03-22T14:01:28.000Z,0,0,0,6,https://x.com/OcoinOfficial/status/2035718507602891184,2026-03-18T19-30-01-000Z_1,2026-03-18T19-30-01-000Z_1/commenters.csv,https://x.com/Microsoft/status/2034351636445863941/photo/1,1,https://x.com/Microsoft/status/2034351636445863941/photo/1,"Think of datacenter networking like water moving through pipes. 
 
Traditional optical cables move data through a narrow, fast stream of light. While Microsoft’s new MicroLED system sends data through thousands of channels at once – more like a wide, slow-moving river carrying the same volume. 
 
The result: a new approach that researchers estimate could use about 50% less energy than mainstream laser-based optical cables, while supporting the massive data flows behind AI and cloud services. Learn how: 
https://
msft.it/6001QoewP",2026-03-18T19:30:01.000Z,84,110,378,56156,Microsoft,Microsoft,https://x.com/Microsoft,2026-03-22T17:19:25.911Z,2026-03-18T19-30-01-000Z_1
